,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
194,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,Maxine's Palace Chinese Restaurant,-43.54395,172.61096899999998,Chinese Restaurant
195,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,Kumo,-43.541872999999995,172.61391899999998,Sushi Restaurant
196,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,Crafted Coffee Company,-43.537415574786394,172.6006388134806,Coffee Shop
197,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,The Green Room,-43.53967406701707,172.60046068956802,Café
198,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,Eat Cafe,-43.54189359497588,172.61646989229232,Café
199,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,Canterbury Rugby Members Lounge,-43.54423635295438,172.60098559802844,Rugby Pitch
200,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,Springfree Trampoline New Zealand,-43.537613835242006,172.59937763214108,Sporting Goods Shop
201,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,Espresso Carwash Cafe,-43.540386,172.617592,Café
202,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,Howzat Indoor Sports,-43.53958532340732,172.5970712952536,Gym
203,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,Christchurch Netball Centre,-43.538531220632954,172.61891676433697,Basketball Court
204,"Christchurch Central, Christchurch New Zealand",-43.540001399999994,172.60794860000001,St Pierre's Sushi,-43.53798369273283,172.59613113780358,Sushi Restaurant
205,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Sumner Beach,-43.56704514223893,172.75912547003787,Beach
206,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Joe's Garage,-43.568031940696905,172.75871333328251,Café
207,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Sumner,-43.56956341248753,172.75900125503537,Surf Spot
208,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Beach Bar,-43.566592483896926,172.7589524554061,Gastropub
209,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Hollywood 3,-43.568270367836334,172.75888700952004,Multiplex
210,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Dot Com,-43.568740000000005,172.7597951889038,Café
211,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Sunshine Corner Cafe,-43.568394601679984,172.7591535146296,Coffee Shop
212,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Poseidon Restaurant Bar,-43.566632,172.758915,Restaurant
213,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Blackbird Cafe,-43.567077000000005,172.759366,Café
214,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Cave Rock,-43.56710921948447,172.75988908547455,Scenic Lookout
215,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Coffee Culture,-43.568374607680205,172.75903715742768,Coffee Shop
216,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Bamboozle,-43.568713773250884,172.7587515586365,Asian Restaurant
217,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Indian Sumner,-43.568881172906075,172.7591307363808,Indian Restaurant
218,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Red Snapper,-43.56932572288662,172.75887795145482,Fish & Chips Shop
219,"Clifton, Christchurch New Zealand",-43.566128000000006,172.75555590000002,Clink,-43.56994652767214,172.75926850743525,Bar
220,"Cracroft, Christchurch New Zealand",-43.582137599999996,172.6108047,Cracroft Fresh Fried,-43.573919000000004,172.615501,Fast Food Restaurant
221,"Cracroft, Christchurch New Zealand",-43.582137599999996,172.6108047,Sedgwick Reserve,-43.581107,172.604101,Park
222,"Cracroft, Christchurch New Zealand",-43.582137599999996,172.6108047,Oderings,-43.573479,172.612367,Garden Center
223,"Cracroft, Christchurch New Zealand",-43.582137599999996,172.6108047,Silverbacks,-43.573409721269954,172.61242231757694,Breakfast Spot
224,"Dallington, Christchurch New Zealand",-43.5130388,172.67428669999998,K-Mart,-43.50736272083274,172.66469253466445,Department Store
225,"Dallington, Christchurch New Zealand",-43.5130388,172.67428669999998,Dallington,-43.51383133955435,172.67745310549304,Neighborhood
226,"Dallington, Christchurch New Zealand",-43.5130388,172.67428669999998,Burwood Park,-43.50740927378749,172.67195872836967,Park
227,"Dallington, Christchurch New Zealand",-43.5130388,172.67428669999998,Shirley Rugby Club,-43.5057867967913,172.67247549293927,Athletics & Sports
228,"Dallington, Christchurch New Zealand",-43.5130388,172.67428669999998,MB Quality Consulting,-43.5210401,172.6731131,Business Service
229,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Erawan Thai (previously known as Hammersley's Thai),-43.50819461765229,172.65239640010194,Thai Restaurant
230,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Bealey's Speight's Ale House,-43.52050924726132,172.64408939625832,Restaurant
231,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Coriander's,-43.51363104511289,172.6379492368757,Indian Restaurant
232,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Sema's Thai,-43.51375200592375,172.6378191834544,Thai Restaurant
233,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Ris'tretto,-43.508821351217975,172.64604027587418,Café
234,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,All Stars Inn,-43.52004767491785,172.64452765895138,Hostel
235,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Edgeware Village,-43.5133247384034,172.63713955779872,Shop & Service
236,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,1040 Takeaways,-43.514912687577436,172.63658273610145,Fast Food Restaurant
237,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,The Donut Boutique,-43.51374752081785,172.64583349227902,Donut Shop
238,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,St Albans Park,-43.51064147856314,172.64529256660046,Playground
239,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Bailies Bar Edgeware,-43.5134297486881,172.63704648261017,Pub
240,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Pizza Hut,-43.508802045013454,172.6517490992817,Pizza Place
241,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,AA Motoring Auto Centre,-43.50792,172.64546,Automotive Shop
242,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Subway,-43.508555,172.651833,Sandwich Place
243,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Hell Pizza,-43.50818510221135,172.65121635301102,Pizza Place
244,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Video Ezy,-43.508374331340335,172.65168580291333,Video Store
245,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Tomi Japanese Restaurant,-43.513829292671964,172.63804933876068,Japanese Restaurant
246,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Domino's Pizza,-43.51351677617795,172.63745085435974,Pizza Place
247,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,FreshChoice Edgeware,-43.51342227201077,172.63697179420035,Miscellaneous Shop
248,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Bailies Bar and Restaurant,-43.513576346264685,172.636821269989,Restaurant
249,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Superliquor Edgeware,-43.5134710347213,172.63680424900318,Liquor Store
250,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,KB's Bakery,-43.513521999999995,172.63671000000002,Bakery
251,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Richmond Discount Liquor,-43.51797821574785,172.65598982188794,Liquor Store
252,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,North Avon Fish Fry,-43.517979494546346,172.65604783989232,Fast Food Restaurant
253,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,The Silk Road Food Post,-43.518082,172.656352,Mediterranean Restaurant
254,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Bealey Avenue Motel,-43.520637785616294,172.64188470535234,Motel
255,"Edgeware, Christchurch New Zealand",-43.513664500000004,172.6472085,Bahn Thai Restaurant,-43.51902582355796,172.6563329950664,Thai Restaurant
256,"Fendalton, Christchurch New Zealand",-43.5195232,172.59879899999999,Canterbury Farmers Market,-43.52644617432088,172.59794180935853,Farmers Market
257,"Fendalton, Christchurch New Zealand",-43.5195232,172.59879899999999,Riccarton House & Bush,-43.526506819443256,172.59840106828366,Park
258,"Fendalton, Christchurch New Zealand",-43.5195232,172.59879899999999,New World,-43.51759363306593,172.58827569423718,Supermarket
259,"Fendalton, Christchurch New Zealand",-43.5195232,172.59879899999999,Mona Vale,-43.52383304278202,172.60844064773568,Garden
260,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,@Tony's Teppan Yaki Restaurant,-43.55610705712783,172.6983220204237,Japanese Restaurant
261,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,Winnie Bagoes,-43.556235265662,172.69808132741662,Pizza Place
262,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,Countdown,-43.556855352702954,172.7022714631853,Grocery Store
263,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,The Good Home Ferrymead,-43.55591721180275,172.69768172081487,Bar
264,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,Indian Ocean,-43.55630476,172.70404815673828,Indian Restaurant
265,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,Kenzo,-43.556411,172.704576,Japanese Restaurant
266,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,Punjabi Dhaba,-43.55686,172.70432,Indian Restaurant
267,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,metro cafe ferrymead,-43.556287853309186,172.7040557885339,Café
268,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,thai talay,-43.557092454878756,172.70525593064042,Thai Restaurant
269,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,Ten 27,-43.557635,172.703934,Coffee Shop
270,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,KO-1 Cafe,-43.556804792537285,172.70097858422662,Sushi Restaurant
271,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,BurgerFuel Ferrymead,-43.556474,172.70058400000002,Burger Joint
272,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,Subway,-43.55686765765979,172.70016620020309,Sandwich Place
273,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,Pizza Hut,-43.55676410536893,172.6994525236319,Pizza Place
274,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,Cafe Del Mar,-43.55640173835815,172.69801738426884,Café
275,"Ferrymead, Christchurch New Zealand",-43.55776485,172.70376851960714,Ferrymead Golf Course,-43.56611941041742,172.70051633896077,Golf Course
276,"Halswell, Christchurch New Zealand",-43.5855643,172.57058,New World,-43.58043041525837,172.5656527003926,Grocery Store
277,"Halswell, Christchurch New Zealand",-43.5855643,172.57058,The Old Vicarage,-43.57996041720557,172.56782265070026,Café
278,"Halswell, Christchurch New Zealand",-43.5855643,172.57058,Steviez Cafe,-43.58572224784639,172.57120370864868,Café
279,"Halswell, Christchurch New Zealand",-43.5855643,172.57058,Halswell Village Fisheries,-43.585377,172.57113700000002,Fast Food Restaurant
280,"Halswell, Christchurch New Zealand",-43.5855643,172.57058,Halswell Domain,-43.579490099364605,172.56912902933524,Park
281,"Halswell, Christchurch New Zealand",-43.5855643,172.57058,Craythorne's Public House Restaurant,-43.579346982107545,172.56661003288352,Restaurant
282,"Harewood, Christchurch New Zealand",-43.478420299999996,172.55728,Cafe Raeward,-43.47814082227868,172.55564212000988,Café
283,"Harewood, Christchurch New Zealand",-43.478420299999996,172.55728,Raeward Fresh,-43.478155323715114,172.55569949297657,Grocery Store
284,"Harewood, Christchurch New Zealand",-43.478420299999996,172.55728,Omega Rental Cars Christchurch Airport,-43.475528999999995,172.55477199999999,Rental Car Location
285,"Harewood, Christchurch New Zealand",-43.478420299999996,172.55728,GO Rentals - Christchurch,-43.47576296079521,172.55407512187958,Rental Car Location
286,"Harewood, Christchurch New Zealand",-43.478420299999996,172.55728,Maui Campervan Hire Christchurch,-43.475525,172.5543,Rental Car Location
287,"Harewood, Christchurch New Zealand",-43.478420299999996,172.55728,Ace Rental Cars,-43.474685,172.55634799999999,Rental Car Location
288,"Harewood, Christchurch New Zealand",-43.478420299999996,172.55728,Wilderness,-43.47164,172.55933100000001,Rental Car Location
289,"Harewood, Christchurch New Zealand",-43.478420299999996,172.55728,Apollo Rentals,-43.471917646331434,172.56404034561706,Rental Car Location
290,"Heathcote Valley, Christchurch New Zealand",-43.5720357,172.7059225,Ferrymead Heritage Park,-43.568174125398826,172.70209851020215,History Museum
291,"Heathcote Valley, Christchurch New Zealand",-43.5720357,172.7059225,Valley Inn Tavern,-43.577391999999996,172.708685,Pub
292,"Heathcote Valley, Christchurch New Zealand",-43.5720357,172.7059225,Ferrymead Golf Course,-43.56611941041742,172.70051633896077,Golf Course
293,"Heathcote Valley, Christchurch New Zealand",-43.5720357,172.7059225,Heathcote Domain,-43.58027882657424,172.70791720892942,Park
294,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,Couplands Bakery,-43.532031019160975,172.53318004747163,Bakery
295,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,The Warehouse,-43.5414188826693,172.5241804907313,Department Store
296,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,PAK'nSAVE,-43.54295490699712,172.52336095567836,Supermarket
297,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,Harvey Norman,-43.54227449755115,172.52967332442336,Furniture / Home Store
298,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,Burger King,-43.538329,172.528736,Fast Food Restaurant
299,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,Countdown,-43.54282979275223,172.52728121661892,Supermarket
300,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,The Hub Hornby,-43.54294901408241,172.52341747283938,Shopping Mall
301,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,Robert Harris,-43.542151703292674,172.5234290103043,Café
302,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,McDonald's,-43.54352599208579,172.52202743376338,Fast Food Restaurant
303,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,The Coffee Club Hornby,-43.541197,172.523057,Café
304,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,Dress Smart,-43.54406887505369,172.52461910247803,Shopping Mall
305,"Hei Hei, Christchurch New Zealand",-43.5351658,172.5237112,KFC,-43.543047730987865,172.52552662192718,Fast Food Restaurant
306,"Hillmorton, Christchurch New Zealand",-43.5555634,172.59017849999998,Coppell Seafoods,-43.55440822463601,172.59400894862065,Fast Food Restaurant
307,"Hillmorton, Christchurch New Zealand",-43.5555634,172.59017849999998,Canterbury Agricultural Park,-43.551469058762855,172.57960060606845,Park
308,"Hillmorton, Christchurch New Zealand",-43.5555634,172.59017849999998,Little India,-43.55422984386608,172.59449990868782,Indian Restaurant
309,"Hillmorton, Christchurch New Zealand",-43.5555634,172.59017849999998,McDonald's,-43.551030982616865,172.59864559246188,Fast Food Restaurant
310,"Hillmorton, Christchurch New Zealand",-43.5555634,172.59017849999998,Hoon Hay Park,-43.56284100182093,172.59393504034844,Park
311,"Hillmorton, Christchurch New Zealand",-43.5555634,172.59017849999998,Spreydon Domain,-43.556332395265244,172.60168441581,Park
312,"Hillsborough, Christchurch New Zealand",-43.561456299999996,172.67224869999998,In Situ,-43.55866778556811,172.67333222276676,Café
312,"Hillsborough, Auckland City New Zealand",-43.561456299999996,172.67224869999998,In Situ,-43.55866778556811,172.67333222276676,Café
313,"Hillsborough, Christchurch New Zealand",-43.561456299999996,172.67224869999998,Cassels & Sons Brewery,-43.55671083084477,172.6802889166841,Bar
313,"Hillsborough, Auckland City New Zealand",-43.561456299999996,172.67224869999998,Cassels & Sons Brewery,-43.55671083084477,172.6802889166841,Bar
314,"Hillsborough, Christchurch New Zealand",-43.561456299999996,172.67224869999998,Blue Smoke,-43.55693992572731,172.68028058749385,Wine Bar
